player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Jaxson Hayes,PR,11.642857142857142,19.333333333333332,13.0,11.642857142857142,19.333333333333332,13.0,1.3571428571428577,6.333333333333332,True
Jaxson Hayes,PR,11.642857142857142,19.333333333333332,14.0,11.642857142857142,19.333333333333332,14.0,2.3571428571428577,5.333333333333332,True
Jaylen Wells,PR,13.810126582278482,22.0,28.0,13.810126582278482,22.0,28.0,14.189873417721518,6.0,False
Jaylen Wells,PR,13.810126582278482,25.666666666666668,7.0,13.810126582278482,25.666666666666668,7.0,6.810126582278482,18.666666666666668,True
Jaylin Williams,PR,11.48936170212766,19.666666666666668,19.0,11.48936170212766,19.666666666666668,19.0,7.51063829787234,0.6666666666666679,False
Jaylin Williams,PR,11.48936170212766,24.666666666666668,17.0,11.48936170212766,24.666666666666668,17.0,5.51063829787234,7.666666666666668,True
Jeff Dowtin Jr.,PR,8.414634146341463,17.666666666666668,29.0,8.414634146341463,17.666666666666668,29.0,20.585365853658537,11.333333333333332,False
Jeff Dowtin Jr.,PR,8.414634146341463,23.666666666666668,17.0,8.414634146341463,23.666666666666668,17.0,8.585365853658537,6.666666666666668,False
Jeff Dowtin Jr.,PR,8.414634146341463,22.666666666666668,14.0,8.414634146341463,22.666666666666668,14.0,5.585365853658537,8.666666666666668,True
Jeff Dowtin Jr.,PR,8.414634146341463,20.0,21.0,8.414634146341463,20.0,21.0,12.585365853658537,1.0,False
Jeff Dowtin Jr.,PR,8.414634146341463,17.333333333333332,13.0,8.414634146341463,17.333333333333332,13.0,4.585365853658537,4.333333333333332,False
Jeff Dowtin Jr.,PR,8.414634146341463,18.333333333333332,2.0,8.414634146341463,18.333333333333332,2.0,6.414634146341463,16.333333333333332,True
Jeremiah Robinson-Earl,PR,11.106060606060606,17.666666666666668,31.0,11.106060606060606,17.666666666666668,31.0,19.893939393939394,13.333333333333332,False
Jeremiah Robinson-Earl,PR,11.106060606060606,21.666666666666668,15.0,11.106060606060606,21.666666666666668,15.0,3.8939393939393945,6.666666666666668,True
Jeremiah Robinson-Earl,PR,11.106060606060606,20.666666666666668,24.0,11.106060606060606,20.666666666666668,24.0,12.893939393939394,3.333333333333332,False
Jeremiah Robinson-Earl,PR,11.106060606060606,23.333333333333332,7.0,11.106060606060606,23.333333333333332,7.0,4.1060606060606055,16.333333333333332,True
Jeremiah Robinson-Earl,PR,11.106060606060606,19.333333333333332,26.0,11.106060606060606,19.333333333333332,26.0,14.893939393939394,6.666666666666668,False
Jeremy Sochan,PR,17.944444444444443,28.0,26.0,17.944444444444443,28.0,26.0,8.055555555555557,2.0,False
Jeremy Sochan,PR,17.944444444444443,28.666666666666668,16.0,17.944444444444443,28.666666666666668,16.0,1.9444444444444429,12.666666666666668,True
Jeremy Sochan,PR,17.944444444444443,26.666666666666668,17.0,17.944444444444443,26.666666666666668,17.0,0.9444444444444429,9.666666666666668,True
Jeremy Sochan,PR,17.944444444444443,26.333333333333332,9.0,17.944444444444443,26.333333333333332,9.0,8.944444444444443,17.333333333333332,True
Jimmy Butler III,PR,22.90909090909091,36.333333333333336,10.0,22.90909090909091,36.333333333333336,10.0,12.90909090909091,26.333333333333336,True
John Collins,PR,27.125,33.666666666666664,24.0,27.125,33.666666666666664,24.0,3.125,9.666666666666664,True
John Collins,PR,27.125,36.0,29.0,27.125,36.0,29.0,1.875,7.0,True
Johnny Juzang,PR,11.796875,18.666666666666668,7.0,11.796875,18.666666666666668,7.0,4.796875,11.666666666666668,True
Johnny Juzang,PR,11.796875,21.0,8.0,11.796875,21.0,8.0,3.796875,13.0,True
Johnny Juzang,PR,11.796875,18.666666666666668,22.0,11.796875,18.666666666666668,22.0,10.203125,3.333333333333332,False
Johnny Juzang,PR,11.796875,19.333333333333332,17.0,11.796875,19.333333333333332,17.0,5.203125,2.333333333333332,False
Jonas Valančiūnas,PR,18.14814814814815,26.666666666666668,12.0,18.14814814814815,26.666666666666668,12.0,6.148148148148149,14.666666666666668,True
Jonas Valančiūnas,PR,18.14814814814815,28.0,27.0,18.14814814814815,28.0,27.0,8.851851851851851,1.0,False
Jonas Valančiūnas,PR,18.14814814814815,27.333333333333332,26.0,18.14814814814815,27.333333333333332,26.0,7.851851851851851,1.3333333333333321,False
Jonas Valančiūnas,PR,18.14814814814815,28.333333333333332,23.0,18.14814814814815,28.333333333333332,23.0,4.851851851851851,5.333333333333332,True
Jonathan Isaac,PR,9.774647887323944,16.666666666666668,10.0,9.774647887323944,16.666666666666668,10.0,0.22535211267605604,6.666666666666668,True
Jonathan Isaac,PR,9.774647887323944,16.333333333333332,9.0,9.774647887323944,16.333333333333332,9.0,0.774647887323944,7.333333333333332,True
Jonathan Isaac,PR,9.774647887323944,18.333333333333332,12.0,9.774647887323944,18.333333333333332,12.0,2.225352112676056,6.333333333333332,True
Jonathan Isaac,PR,9.774647887323944,18.666666666666668,6.0,9.774647887323944,18.666666666666668,6.0,3.774647887323944,12.666666666666668,True
Jonathan Isaac,PR,9.774647887323944,16.333333333333332,16.0,9.774647887323944,16.333333333333332,16.0,6.225352112676056,0.33333333333333215,False
Jonathan Isaac,PR,9.774647887323944,16.0,6.0,9.774647887323944,16.0,6.0,3.774647887323944,10.0,True
Jonathan Kuminga,PR,19.914893617021278,32.666666666666664,43.0,19.914893617021278,32.666666666666664,43.0,23.085106382978722,10.333333333333336,False
Jonathan Kuminga,PR,19.914893617021278,35.666666666666664,28.0,19.914893617021278,35.666666666666664,28.0,8.085106382978722,7.666666666666664,False
Jonathan Kuminga,PR,19.914893617021278,38.333333333333336,25.0,19.914893617021278,38.333333333333336,25.0,5.085106382978722,13.333333333333336,True
Jonathan Kuminga,PR,19.914893617021278,32.0,15.0,19.914893617021278,32.0,15.0,4.914893617021278,17.0,True
Jonathan Mogbo,PR,11.11111111111111,19.333333333333332,10.0,11.11111111111111,19.333333333333332,10.0,1.1111111111111107,9.333333333333332,True
Jonathan Mogbo,PR,11.11111111111111,18.333333333333332,27.0,11.11111111111111,18.333333333333332,27.0,15.88888888888889,8.666666666666668,False
Jonathan Mogbo,PR,11.11111111111111,23.0,16.0,11.11111111111111,23.0,16.0,4.888888888888889,7.0,True
Jonathan Mogbo,PR,11.11111111111111,23.666666666666668,23.0,11.11111111111111,23.666666666666668,23.0,11.88888888888889,0.6666666666666679,False
Jordan Clarkson,PR,19.405405405405407,29.0,17.0,19.405405405405407,29.0,17.0,2.405405405405407,12.0,True
Jordan Hawkins,PR,13.607142857142858,24.333333333333332,6.0,13.607142857142858,24.333333333333332,6.0,7.607142857142858,18.333333333333332,True
Jordan Hawkins,PR,13.607142857142858,25.333333333333332,11.0,13.607142857142858,25.333333333333332,11.0,2.6071428571428577,14.333333333333332,True
Jose Alvarado,PR,12.767857142857142,20.0,26.0,12.767857142857142,20.0,26.0,13.232142857142858,6.0,False
Jose Alvarado,PR,12.767857142857142,24.666666666666668,3.0,12.767857142857142,24.666666666666668,3.0,9.767857142857142,21.666666666666668,True
Jose Alvarado,PR,12.767857142857142,22.333333333333332,17.0,12.767857142857142,22.333333333333332,17.0,4.232142857142858,5.333333333333332,True
Jose Alvarado,PR,12.767857142857142,22.333333333333332,17.0,12.767857142857142,22.333333333333332,17.0,4.232142857142858,5.333333333333332,True
Jose Alvarado,PR,12.767857142857142,21.666666666666668,17.0,12.767857142857142,21.666666666666668,17.0,4.232142857142858,4.666666666666668,True
Josh Giddey,PR,22.685714285714287,38.666666666666664,29.0,22.685714285714287,38.666666666666664,29.0,6.314285714285713,9.666666666666664,True
Josh Giddey,PR,22.685714285714287,34.0,27.0,22.685714285714287,34.0,27.0,4.314285714285713,7.0,True
Josh Giddey,PR,22.685714285714287,32.333333333333336,27.0,22.685714285714287,32.333333333333336,27.0,4.314285714285713,5.333333333333336,True
Josh Giddey,PR,22.685714285714287,35.666666666666664,29.0,22.685714285714287,35.666666666666664,29.0,6.314285714285713,6.666666666666664,True
Josh Giddey,PR,22.685714285714287,34.666666666666664,25.0,22.685714285714287,34.666666666666664,25.0,2.314285714285713,9.666666666666664,True
Josh Giddey,PR,22.685714285714287,32.333333333333336,16.0,22.685714285714287,32.333333333333336,16.0,6.685714285714287,16.333333333333336,True
Josh Green,PR,9.970588235294118,16.666666666666668,14.0,9.970588235294118,16.666666666666668,14.0,4.029411764705882,2.666666666666668,False
Josh Okogie,PR,9.9,20.333333333333332,8.0,9.9,20.333333333333332,8.0,1.9000000000000004,12.333333333333332,True
Josh Okogie,PR,9.9,21.666666666666668,16.0,9.9,21.666666666666668,16.0,6.1,5.666666666666668,False
Josh Okogie,PR,9.9,19.333333333333332,11.0,9.9,19.333333333333332,11.0,1.0999999999999996,8.333333333333332,True
Jrue Holiday,PR,15.338709677419354,23.666666666666668,13.0,15.338709677419354,23.666666666666668,13.0,2.338709677419354,10.666666666666668,True
Jrue Holiday,PR,15.338709677419354,23.333333333333332,9.0,15.338709677419354,23.333333333333332,9.0,6.338709677419354,14.333333333333332,True
Julian Champagnie,PR,13.817073170731707,22.666666666666668,15.0,13.817073170731707,22.666666666666668,15.0,1.1829268292682933,7.666666666666668,True
Julian Champagnie,PR,13.817073170731707,21.666666666666668,15.0,13.817073170731707,21.666666666666668,15.0,1.1829268292682933,6.666666666666668,True
Julian Champagnie,PR,13.817073170731707,21.0,18.0,13.817073170731707,21.0,18.0,4.182926829268293,3.0,False
Julian Champagnie,PR,13.817073170731707,22.0,24.0,13.817073170731707,22.0,24.0,10.182926829268293,2.0,False
Julian Champagnie,PR,13.817073170731707,25.0,17.0,13.817073170731707,25.0,17.0,3.1829268292682933,8.0,True
Julian Strawther,PR,11.23076923076923,18.0,5.0,11.23076923076923,18.0,5.0,6.23076923076923,13.0,True
Julian Strawther,PR,11.23076923076923,20.666666666666668,20.0,11.23076923076923,20.666666666666668,20.0,8.76923076923077,0.6666666666666679,False
Julian Strawther,PR,11.23076923076923,19.333333333333332,2.0,11.23076923076923,19.333333333333332,2.0,9.23076923076923,17.333333333333332,True
Justin Champagnie,PR,14.435483870967742,25.666666666666668,27.0,14.435483870967742,25.666666666666668,27.0,12.564516129032258,1.3333333333333321,False
Justin Champagnie,PR,14.435483870967742,24.333333333333332,22.0,14.435483870967742,24.333333333333332,22.0,7.564516129032258,2.333333333333332,False
Justin Champagnie,PR,14.435483870967742,24.333333333333332,9.0,14.435483870967742,24.333333333333332,9.0,5.435483870967742,15.333333333333332,True
Justin Champagnie,PR,14.435483870967742,29.0,36.0,14.435483870967742,29.0,36.0,21.564516129032256,7.0,False
Justin Champagnie,PR,14.435483870967742,31.666666666666668,31.0,14.435483870967742,31.666666666666668,31.0,16.564516129032256,0.6666666666666679,False
Justin Edwards,PR,13.477272727272727,24.0,25.0,13.477272727272727,24.0,25.0,11.522727272727273,1.0,False
Justin Edwards,PR,13.477272727272727,25.333333333333332,22.0,13.477272727272727,25.333333333333332,22.0,8.522727272727273,3.333333333333332,False
Justin Edwards,PR,13.477272727272727,25.666666666666668,29.0,13.477272727272727,25.666666666666668,29.0,15.522727272727273,3.333333333333332,False
Justin Edwards,PR,13.477272727272727,25.333333333333332,20.0,13.477272727272727,25.333333333333332,20.0,6.522727272727273,5.333333333333332,False
Justin Edwards,PR,13.477272727272727,23.666666666666668,19.0,13.477272727272727,23.666666666666668,19.0,5.522727272727273,4.666666666666668,False
Justin Edwards,PR,13.477272727272727,22.666666666666668,8.0,13.477272727272727,22.666666666666668,8.0,5.477272727272727,14.666666666666668,True
Jusuf Nurkić,PR,16.686274509803923,28.666666666666668,25.0,16.686274509803923,28.666666666666668,25.0,8.313725490196077,3.666666666666668,False
Jusuf Nurkić,PR,16.686274509803923,31.0,7.0,16.686274509803923,31.0,7.0,9.686274509803923,24.0,True
Jusuf Nurkić,PR,16.686274509803923,25.333333333333332,23.0,16.686274509803923,25.333333333333332,23.0,6.313725490196077,2.333333333333332,False
KJ Martin,PR,9.279069767441861,17.0,23.0,9.279069767441861,17.0,23.0,13.720930232558139,6.0,False
KJ Martin,PR,9.279069767441861,16.333333333333332,9.0,9.279069767441861,16.333333333333332,9.0,0.27906976744186096,7.333333333333332,True
KJ Martin,PR,9.279069767441861,15.666666666666666,16.0,9.279069767441861,15.666666666666666,16.0,6.720930232558139,0.3333333333333339,False
KJ Martin,PR,9.279069767441861,16.0,4.0,9.279069767441861,16.0,4.0,5.279069767441861,12.0,True
KJ Martin,PR,9.279069767441861,16.666666666666668,15.0,9.279069767441861,16.666666666666668,15.0,5.720930232558139,1.6666666666666679,False
KJ Martin,PR,9.279069767441861,16.666666666666668,7.0,9.279069767441861,16.666666666666668,7.0,2.279069767441861,9.666666666666668,True
KJ Simpson,PR,10.86111111111111,18.0,15.0,10.86111111111111,18.0,15.0,4.138888888888889,3.0,False
KJ Simpson,PR,10.86111111111111,18.333333333333332,11.0,10.86111111111111,18.333333333333332,11.0,0.13888888888888928,7.333333333333332,True
Kawhi Leonard,PR,27.43243243243243,36.0,37.0,27.43243243243243,36.0,37.0,9.567567567567568,1.0,False
Kawhi Leonard,PR,27.43243243243243,36.333333333333336,29.0,27.43243243243243,36.333333333333336,29.0,1.5675675675675684,7.333333333333336,True
Keaton Wallace,PR,7.032258064516129,16.666666666666668,16.0,7.032258064516129,16.666666666666668,16.0,8.967741935483872,0.6666666666666679,False
Keaton Wallace,PR,7.032258064516129,19.666666666666668,8.0,7.032258064516129,19.666666666666668,8.0,0.967741935483871,11.666666666666668,True
Keaton Wallace,PR,7.032258064516129,19.0,2.0,7.032258064516129,19.0,2.0,5.032258064516129,17.0,True
Kel'el Ware,PR,16.6875,28.0,32.0,16.6875,28.0,32.0,15.3125,4.0,False
Kel'el Ware,PR,16.6875,33.333333333333336,13.0,16.6875,33.333333333333336,13.0,3.6875,20.333333333333336,True
Kel'el Ware,PR,16.6875,26.666666666666668,29.0,16.6875,26.666666666666668,29.0,12.3125,2.333333333333332,False
Keldon Johnson,PR,17.532467532467532,26.0,14.0,17.532467532467532,26.0,14.0,3.532467532467532,12.0,True
Kelly Olynyk,PR,13.409090909090908,21.666666666666668,35.0,13.409090909090908,21.666666666666668,35.0,21.590909090909093,13.333333333333332,False
Kelly Olynyk,PR,13.409090909090908,23.666666666666668,15.0,13.409090909090908,23.666666666666668,15.0,1.5909090909090917,8.666666666666668,True
Kelly Olynyk,PR,13.409090909090908,22.666666666666668,13.0,13.409090909090908,22.666666666666668,13.0,0.4090909090909083,9.666666666666668,True
Kelly Olynyk,PR,13.409090909090908,21.0,6.0,13.409090909090908,21.0,6.0,7.409090909090908,15.0,True
Kentavious Caldwell-Pope,PR,10.935064935064934,17.666666666666668,17.0,10.935064935064934,17.666666666666668,17.0,6.0649350649350655,0.6666666666666679,False
Kentavious Caldwell-Pope,PR,10.935064935064934,21.0,12.0,10.935064935064934,21.0,12.0,1.0649350649350655,9.0,True
Kentavious Caldwell-Pope,PR,10.935064935064934,17.0,13.0,10.935064935064934,17.0,13.0,2.0649350649350655,4.0,True
Kentavious Caldwell-Pope,PR,10.935064935064934,17.333333333333332,10.0,10.935064935064934,17.333333333333332,10.0,0.9350649350649345,7.333333333333332,True
Kentavious Caldwell-Pope,PR,10.935064935064934,17.333333333333332,12.0,10.935064935064934,17.333333333333332,12.0,1.0649350649350655,5.333333333333332,True
Kentavious Caldwell-Pope,PR,10.935064935064934,18.0,18.0,10.935064935064934,18.0,18.0,7.0649350649350655,0.0,False
Kentavious Caldwell-Pope,PR,10.935064935064934,19.333333333333332,2.0,10.935064935064934,19.333333333333332,2.0,8.935064935064934,17.333333333333332,True
Keon Ellis,PR,10.975,21.0,10.0,10.975,21.0,10.0,0.9749999999999996,11.0,True
Keon Ellis,PR,10.975,18.666666666666668,4.0,10.975,18.666666666666668,4.0,6.975,14.666666666666668,True
Keon Ellis,PR,10.975,20.333333333333332,13.0,10.975,20.333333333333332,13.0,2.0250000000000004,7.333333333333332,True
Keon Johnson,PR,14.379746835443038,23.666666666666668,31.0,14.379746835443038,23.666666666666668,31.0,16.620253164556964,7.333333333333332,False
Keon Johnson,PR,14.379746835443038,26.333333333333332,19.0,14.379746835443038,26.333333333333332,19.0,4.620253164556962,7.333333333333332,True
Keon Johnson,PR,14.379746835443038,25.333333333333332,9.0,14.379746835443038,25.333333333333332,9.0,5.379746835443038,16.333333333333332,True
Keon Johnson,PR,14.379746835443038,24.333333333333332,9.0,14.379746835443038,24.333333333333332,9.0,5.379746835443038,15.333333333333332,True
Kessler Edwards,PR,7.075,20.666666666666668,18.0,7.075,20.666666666666668,18.0,10.925,2.666666666666668,False
Kessler Edwards,PR,7.075,21.333333333333332,18.0,7.075,21.333333333333332,18.0,10.925,3.333333333333332,False
Kessler Edwards,PR,7.075,23.0,12.0,7.075,23.0,12.0,4.925,11.0,True
Kessler Edwards,PR,7.075,16.0,11.0,7.075,16.0,11.0,3.925,5.0,True
Kevin Huerter,PR,12.840579710144928,20.666666666666668,10.0,12.840579710144928,20.666666666666668,10.0,2.8405797101449277,10.666666666666668,True
Kevin Huerter,PR,12.840579710144928,21.0,17.0,12.840579710144928,21.0,17.0,4.159420289855072,4.0,False
Kevin Huerter,PR,12.840579710144928,24.333333333333332,17.0,12.840579710144928,24.333333333333332,17.0,4.159420289855072,7.333333333333332,True
Kevin Huerter,PR,12.840579710144928,21.333333333333332,10.0,12.840579710144928,21.333333333333332,10.0,2.8405797101449277,11.333333333333332,True
Kevin Porter Jr.,PR,13.986666666666666,25.666666666666668,25.0,13.986666666666666,25.666666666666668,25.0,11.013333333333334,0.6666666666666679,False
Kevin Porter Jr.,PR,13.986666666666666,29.666666666666668,25.0,13.986666666666666,29.666666666666668,25.0,11.013333333333334,4.666666666666668,False
Kevin Porter Jr.,PR,13.986666666666666,26.0,20.0,13.986666666666666,26.0,20.0,6.013333333333334,6.0,False
Kevon Looney,PR,10.605263157894736,16.0,13.0,10.605263157894736,16.0,13.0,2.3947368421052637,3.0,True
Kevon Looney,PR,10.605263157894736,17.666666666666668,6.0,10.605263157894736,17.666666666666668,6.0,4.605263157894736,11.666666666666668,True
Kevon Looney,PR,10.605263157894736,16.0,13.0,10.605263157894736,16.0,13.0,2.3947368421052637,3.0,True
Kevon Looney,PR,10.605263157894736,17.0,12.0,10.605263157894736,17.0,12.0,1.3947368421052637,5.0,True
Keyonte George,PR,20.567164179104477,29.0,20.0,20.567164179104477,29.0,20.0,0.567164179104477,9.0,True
Keyonte George,PR,20.567164179104477,29.0,14.0,20.567164179104477,29.0,14.0,6.567164179104477,15.0,True
Keyonte George,PR,20.567164179104477,28.666666666666668,13.0,20.567164179104477,28.666666666666668,13.0,7.567164179104477,15.666666666666668,True
Khris Middleton,PR,15.594594594594595,22.333333333333332,26.0,15.594594594594595,22.333333333333332,26.0,10.405405405405405,3.666666666666668,False
Khris Middleton,PR,15.594594594594595,25.333333333333332,27.0,15.594594594594595,25.333333333333332,27.0,11.405405405405405,1.6666666666666679,False
Khris Middleton,PR,15.594594594594595,26.333333333333332,21.0,15.594594594594595,26.333333333333332,21.0,5.405405405405405,5.333333333333332,False
Khris Middleton,PR,15.594594594594595,24.666666666666668,15.0,15.594594594594595,24.666666666666668,15.0,0.5945945945945947,9.666666666666668,True
Klay Thompson,PR,17.375,27.333333333333332,25.0,17.375,27.333333333333332,25.0,7.625,2.333333333333332,False
Klay Thompson,PR,17.375,27.333333333333332,17.0,17.375,27.333333333333332,17.0,0.375,10.333333333333332,True
Klay Thompson,PR,17.375,25.333333333333332,15.0,17.375,25.333333333333332,15.0,2.375,10.333333333333332,True
Klay Thompson,PR,17.375,27.333333333333332,28.0,17.375,27.333333333333332,28.0,10.625,0.6666666666666679,False
Klay Thompson,PR,17.375,26.0,16.0,17.375,26.0,16.0,1.375,10.0,True
Klay Thompson,PR,17.375,25.0,14.0,17.375,25.0,14.0,3.375,11.0,True
Kris Dunn,PR,9.797297297297296,15.0,9.0,9.797297297297296,15.0,9.0,0.7972972972972965,6.0,True
Kris Dunn,PR,9.797297297297296,16.666666666666668,17.0,9.797297297297296,16.666666666666668,17.0,7.2027027027027035,0.33333333333333215,False
Kris Dunn,PR,9.797297297297296,16.333333333333332,3.0,9.797297297297296,16.333333333333332,3.0,6.7972972972972965,13.333333333333332,True
Kris Dunn,PR,9.797297297297296,15.0,15.0,9.797297297297296,15.0,15.0,5.2027027027027035,0.0,False
Kris Murray,PR,6.797101449275362,15.0,13.0,6.797101449275362,15.0,13.0,6.202898550724638,2.0,False
Kris Murray,PR,6.797101449275362,15.0,21.0,6.797101449275362,15.0,21.0,14.202898550724637,6.0,False
Kyle Anderson,PR,9.229508196721312,18.0,16.0,9.229508196721312,18.0,16.0,6.770491803278688,2.0,False
Kyle Anderson,PR,9.229508196721312,16.666666666666668,8.0,9.229508196721312,16.666666666666668,8.0,1.2295081967213122,8.666666666666668,True
Kyle Anderson,PR,9.229508196721312,16.666666666666668,13.0,9.229508196721312,16.666666666666668,13.0,3.770491803278688,3.666666666666668,False
Kyle Filipowski,PR,15.694444444444445,26.666666666666668,36.0,15.694444444444445,26.666666666666668,36.0,20.305555555555557,9.333333333333332,False
Kyle Filipowski,PR,15.694444444444445,30.666666666666668,22.0,15.694444444444445,30.666666666666668,22.0,6.305555555555555,8.666666666666668,True
Kyle Filipowski,PR,15.694444444444445,30.333333333333332,32.0,15.694444444444445,30.333333333333332,32.0,16.305555555555557,1.6666666666666679,False
Kyle Filipowski,PR,15.694444444444445,30.0,11.0,15.694444444444445,30.0,11.0,4.694444444444445,19.0,True
Kyle Filipowski,PR,15.694444444444445,27.0,17.0,15.694444444444445,27.0,17.0,1.3055555555555554,10.0,True
Kyle Filipowski,PR,15.694444444444445,28.0,28.0,15.694444444444445,28.0,28.0,12.305555555555555,0.0,False
Kyle Filipowski,PR,15.694444444444445,31.333333333333332,18.0,15.694444444444445,31.333333333333332,18.0,2.3055555555555554,13.333333333333332,True
Kyle Lowry,PR,5.857142857142857,13.0,6.0,5.857142857142857,13.0,6.0,0.14285714285714324,7.0,True
Kyle Lowry,PR,5.857142857142857,11.333333333333334,2.0,5.857142857142857,11.333333333333334,2.0,3.8571428571428568,9.333333333333334,True
Kyshawn George,PR,12.867647058823529,21.0,22.0,12.867647058823529,21.0,22.0,9.132352941176471,1.0,False
Kyshawn George,PR,12.867647058823529,23.666666666666668,10.0,12.867647058823529,23.666666666666668,10.0,2.867647058823529,13.666666666666668,True
Kyshawn George,PR,12.867647058823529,21.333333333333332,23.0,12.867647058823529,21.333333333333332,23.0,10.132352941176471,1.6666666666666679,False
Kyshawn George,PR,12.867647058823529,21.0,13.0,12.867647058823529,21.0,13.0,0.132352941176471,8.0,True
Kyshawn George,PR,12.867647058823529,20.0,11.0,12.867647058823529,20.0,11.0,1.867647058823529,9.0,True
Kyshawn George,PR,12.867647058823529,19.666666666666668,16.0,12.867647058823529,19.666666666666668,16.0,3.132352941176471,3.666666666666668,True
LaMelo Ball,PR,30.127659574468087,49.666666666666664,42.0,30.127659574468087,49.666666666666664,42.0,11.872340425531913,7.666666666666664,False
LaMelo Ball,PR,30.127659574468087,50.0,20.0,30.127659574468087,50.0,20.0,10.127659574468087,30.0,True
Landry Shamet,PR,6.94,16.666666666666668,7.0,6.94,16.666666666666668,7.0,0.05999999999999961,9.666666666666668,True
Landry Shamet,PR,6.94,14.666666666666666,16.0,6.94,14.666666666666666,16.0,9.059999999999999,1.333333333333334,False
Landry Shamet,PR,6.94,15.0,6.0,6.94,15.0,6.0,0.9400000000000004,9.0,True
Lauri Markkanen,PR,24.893617021276597,35.666666666666664,22.0,24.893617021276597,35.666666666666664,22.0,2.8936170212765973,13.666666666666664,True
Lauri Markkanen,PR,24.893617021276597,34.0,31.0,24.893617021276597,34.0,31.0,6.106382978723403,3.0,False
Lindy Waters III,PR,7.038461538461538,13.666666666666666,6.0,7.038461538461538,13.666666666666666,6.0,1.0384615384615383,7.666666666666666,True
Lindy Waters III,PR,7.038461538461538,14.0,0.0,7.038461538461538,14.0,0.0,7.038461538461538,14.0,True
Lonzo Ball,PR,11.0,16.0,9.0,11.0,16.0,9.0,2.0,7.0,True
Lonzo Ball,PR,11.0,15.666666666666666,12.0,11.0,15.666666666666666,12.0,1.0,3.666666666666666,True
Lonzo Ball,PR,11.0,15.666666666666666,8.0,11.0,15.666666666666666,8.0,3.0,7.666666666666666,True
Luguentz Dort,PR,14.253521126760564,21.666666666666668,7.0,14.253521126760564,21.666666666666668,7.0,7.253521126760564,14.666666666666668,True
Luguentz Dort,PR,14.253521126760564,21.333333333333332,6.0,14.253521126760564,21.333333333333332,6.0,8.253521126760564,15.333333333333332,True
Luguentz Dort,PR,14.253521126760564,21.333333333333332,14.0,14.253521126760564,21.333333333333332,14.0,0.25352112676056393,7.333333333333332,True
Luke Kennard,PR,11.676923076923076,19.333333333333332,19.0,11.676923076923076,19.333333333333332,19.0,7.323076923076924,0.33333333333333215,False
Luke Kennard,PR,11.676923076923076,21.333333333333332,17.0,11.676923076923076,21.333333333333332,17.0,5.323076923076924,4.333333333333332,False
Luke Kennard,PR,11.676923076923076,20.0,11.0,11.676923076923076,20.0,11.0,0.6769230769230763,9.0,True
Luke Kennard,PR,11.676923076923076,19.333333333333332,30.0,11.676923076923076,19.333333333333332,30.0,18.323076923076925,10.666666666666668,False
Luke Kennard,PR,11.676923076923076,22.666666666666668,5.0,11.676923076923076,22.666666666666668,5.0,6.676923076923076,17.666666666666668,True
Luke Kennard,PR,11.676923076923076,20.666666666666668,9.0,11.676923076923076,20.666666666666668,9.0,2.6769230769230763,11.666666666666668,True
Luke Kornet,PR,11.356164383561644,19.666666666666668,20.0,11.356164383561644,19.666666666666668,20.0,8.643835616438356,0.33333333333333215,False
Luke Kornet,PR,11.356164383561644,19.333333333333332,16.0,11.356164383561644,19.333333333333332,16.0,4.643835616438356,3.333333333333332,False
Luke Kornet,PR,11.356164383561644,22.333333333333332,27.0,11.356164383561644,22.333333333333332,27.0,15.643835616438356,4.666666666666668,False
Luke Kornet,PR,11.356164383561644,21.0,5.0,11.356164383561644,21.0,5.0,6.356164383561644,16.0,True
Malik Beasley,PR,18.902439024390244,26.333333333333332,23.0,18.902439024390244,26.333333333333332,23.0,4.097560975609756,3.333333333333332,False
Malik Beasley,PR,18.902439024390244,28.333333333333332,29.0,18.902439024390244,28.333333333333332,29.0,10.097560975609756,0.6666666666666679,False
Malik Beasley,PR,18.902439024390244,29.333333333333332,25.0,18.902439024390244,29.333333333333332,25.0,6.097560975609756,4.333333333333332,False
Malik Beasley,PR,18.902439024390244,26.333333333333332,26.0,18.902439024390244,26.333333333333332,26.0,7.097560975609756,0.33333333333333215,False
Malik Beasley,PR,18.902439024390244,28.0,17.0,18.902439024390244,28.0,17.0,1.9024390243902438,11.0,True
Malik Monk,PR,20.953846153846154,31.0,19.0,20.953846153846154,31.0,19.0,1.953846153846154,12.0,True
Malik Monk,PR,20.953846153846154,30.0,25.0,20.953846153846154,30.0,25.0,4.046153846153846,5.0,True
Malik Monk,PR,20.953846153846154,31.333333333333332,19.0,20.953846153846154,31.333333333333332,19.0,1.953846153846154,12.333333333333332,True
Marcus Smart,PR,11.088235294117647,20.333333333333332,2.0,11.088235294117647,20.333333333333332,2.0,9.088235294117647,18.333333333333332,True
Mark Williams,PR,25.40909090909091,40.666666666666664,26.0,25.40909090909091,40.666666666666664,26.0,0.5909090909090899,14.666666666666664,True
Mark Williams,PR,25.40909090909091,36.0,47.0,25.40909090909091,36.0,47.0,21.59090909090909,11.0,False
Mark Williams,PR,25.40909090909091,37.0,24.0,25.40909090909091,37.0,24.0,1.40909090909091,13.0,True
Mason Plumlee,PR,10.64864864864865,17.333333333333332,5.0,10.64864864864865,17.333333333333332,5.0,5.648648648648649,12.333333333333332,True
