player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Jonas Valančiūnas,PRA,20.17283950617284,29.333333333333332,14.0,20.17283950617284,29.333333333333332,14.0,6.1728395061728385,15.333333333333332,True
Jonas Valančiūnas,PRA,20.17283950617284,31.333333333333332,33.0,20.17283950617284,31.333333333333332,33.0,12.827160493827162,1.6666666666666679,False
Jonas Valančiūnas,PRA,20.17283950617284,32.333333333333336,33.0,20.17283950617284,32.333333333333336,33.0,12.827160493827162,0.6666666666666643,False
Jonas Valančiūnas,PRA,20.17283950617284,34.666666666666664,24.0,20.17283950617284,34.666666666666664,24.0,3.8271604938271615,10.666666666666664,True
Jonas Valančiūnas,PRA,20.17283950617284,30.0,14.0,20.17283950617284,30.0,14.0,6.1728395061728385,16.0,True
Jonathan Isaac,PRA,10.338028169014084,17.333333333333332,10.0,10.338028169014084,17.333333333333332,10.0,0.33802816901408406,7.333333333333332,True
Jonathan Isaac,PRA,10.338028169014084,16.666666666666668,9.0,10.338028169014084,16.666666666666668,9.0,1.338028169014084,7.666666666666668,True
Jonathan Isaac,PRA,10.338028169014084,19.0,12.0,10.338028169014084,19.0,12.0,1.661971830985916,7.0,True
Jonathan Isaac,PRA,10.338028169014084,19.333333333333332,7.0,10.338028169014084,19.333333333333332,7.0,3.338028169014084,12.333333333333332,True
Jonathan Isaac,PRA,10.338028169014084,17.0,17.0,10.338028169014084,17.0,17.0,6.661971830985916,0.0,False
Jonathan Kuminga,PRA,22.127659574468087,35.666666666666664,46.0,22.127659574468087,35.666666666666664,46.0,23.872340425531913,10.333333333333336,False
Jonathan Kuminga,PRA,22.127659574468087,38.333333333333336,30.0,22.127659574468087,38.333333333333336,30.0,7.872340425531913,8.333333333333336,True
Jonathan Kuminga,PRA,22.127659574468087,41.666666666666664,30.0,22.127659574468087,41.666666666666664,30.0,7.872340425531913,11.666666666666664,True
Jonathan Kuminga,PRA,22.127659574468087,35.333333333333336,17.0,22.127659574468087,35.333333333333336,17.0,5.127659574468087,18.333333333333336,True
Jonathan Mogbo,PRA,13.428571428571429,23.0,12.0,13.428571428571429,23.0,12.0,1.4285714285714288,11.0,True
Jonathan Mogbo,PRA,13.428571428571429,22.333333333333332,38.0,13.428571428571429,22.333333333333332,38.0,24.57142857142857,15.666666666666668,False
Jonathan Mogbo,PRA,13.428571428571429,29.0,24.0,13.428571428571429,29.0,24.0,10.571428571428571,5.0,False
Jonathan Mogbo,PRA,13.428571428571429,32.333333333333336,33.0,13.428571428571429,32.333333333333336,33.0,19.57142857142857,0.6666666666666643,False
Jordan Clarkson,PRA,23.135135135135137,31.666666666666668,30.0,23.135135135135137,31.666666666666668,30.0,6.864864864864863,1.6666666666666679,False
Jordan Clarkson,PRA,23.135135135135137,32.666666666666664,21.0,23.135135135135137,32.666666666666664,21.0,2.135135135135137,11.666666666666664,True
Jordan Hawkins,PRA,14.785714285714286,25.666666666666668,7.0,14.785714285714286,25.666666666666668,7.0,7.7857142857142865,18.666666666666668,True
Jordan Hawkins,PRA,14.785714285714286,27.0,12.0,14.785714285714286,27.0,12.0,2.7857142857142865,15.0,True
Jordan Poole,PRA,27.897058823529413,38.666666666666664,26.0,27.897058823529413,38.666666666666664,26.0,1.897058823529413,12.666666666666664,True
Jose Alvarado,PRA,17.392857142857142,26.0,31.0,17.392857142857142,26.0,31.0,13.607142857142858,5.0,False
Jose Alvarado,PRA,17.392857142857142,30.0,3.0,17.392857142857142,30.0,3.0,14.392857142857142,27.0,True
Jose Alvarado,PRA,17.392857142857142,26.666666666666668,29.0,17.392857142857142,26.666666666666668,29.0,11.607142857142858,2.333333333333332,False
Jose Alvarado,PRA,17.392857142857142,26.333333333333332,16.0,17.392857142857142,26.333333333333332,16.0,1.3928571428571423,10.333333333333332,True
Jose Alvarado,PRA,17.392857142857142,28.666666666666668,21.0,17.392857142857142,28.666666666666668,21.0,3.6071428571428577,7.666666666666668,True
Jose Alvarado,PRA,17.392857142857142,28.666666666666668,17.0,17.392857142857142,28.666666666666668,17.0,0.39285714285714235,11.666666666666668,True
Josh Giddey,PRA,29.87142857142857,45.333333333333336,41.0,29.87142857142857,45.333333333333336,41.0,11.12857142857143,4.333333333333336,False
Josh Giddey,PRA,29.87142857142857,43.333333333333336,39.0,29.87142857142857,43.333333333333336,39.0,9.12857142857143,4.333333333333336,False
Josh Giddey,PRA,29.87142857142857,42.333333333333336,34.0,29.87142857142857,42.333333333333336,34.0,4.12857142857143,8.333333333333336,True
Josh Giddey,PRA,29.87142857142857,41.0,43.0,29.87142857142857,41.0,43.0,13.12857142857143,2.0,False
Josh Giddey,PRA,29.87142857142857,44.0,36.0,29.87142857142857,44.0,36.0,6.12857142857143,8.0,True
Josh Giddey,PRA,29.87142857142857,42.333333333333336,42.0,29.87142857142857,42.333333333333336,42.0,12.12857142857143,0.3333333333333357,False
Josh Giddey,PRA,29.87142857142857,44.666666666666664,20.0,29.87142857142857,44.666666666666664,20.0,9.87142857142857,24.666666666666664,True
Josh Giddey,PRA,29.87142857142857,41.0,55.0,29.87142857142857,41.0,55.0,25.12857142857143,14.0,False
Josh Green,PRA,11.558823529411764,18.0,18.0,11.558823529411764,18.0,18.0,6.4411764705882355,0.0,False
Josh Green,PRA,11.558823529411764,18.0,15.0,11.558823529411764,18.0,15.0,3.4411764705882355,3.0,False
Josh Okogie,PRA,10.725,21.0,8.0,10.725,21.0,8.0,2.7249999999999996,13.0,True
Josh Okogie,PRA,10.725,22.333333333333332,18.0,10.725,22.333333333333332,18.0,7.275,4.333333333333332,False
Josh Okogie,PRA,10.725,21.666666666666668,13.0,10.725,21.666666666666668,13.0,2.2750000000000004,8.666666666666668,True
Jrue Holiday,PRA,19.193548387096776,28.666666666666668,14.0,19.193548387096776,28.666666666666668,14.0,5.193548387096776,14.666666666666668,True
Jrue Holiday,PRA,19.193548387096776,28.666666666666668,14.0,19.193548387096776,28.666666666666668,14.0,5.193548387096776,14.666666666666668,True
Jrue Holiday,PRA,19.193548387096776,28.666666666666668,11.0,19.193548387096776,28.666666666666668,11.0,8.193548387096776,17.666666666666668,True
Julian Champagnie,PRA,15.170731707317072,22.666666666666668,13.0,15.170731707317072,22.666666666666668,13.0,2.1707317073170724,9.666666666666668,True
Julian Champagnie,PRA,15.170731707317072,24.0,16.0,15.170731707317072,24.0,16.0,0.8292682926829276,8.0,True
Julian Champagnie,PRA,15.170731707317072,22.666666666666668,16.0,15.170731707317072,22.666666666666668,16.0,0.8292682926829276,6.666666666666668,True
Julian Champagnie,PRA,15.170731707317072,22.666666666666668,25.0,15.170731707317072,22.666666666666668,25.0,9.829268292682928,2.333333333333332,False
Julian Champagnie,PRA,15.170731707317072,25.666666666666668,18.0,15.170731707317072,25.666666666666668,18.0,2.8292682926829276,7.666666666666668,True
Julian Strawther,PRA,12.507692307692308,19.666666666666668,7.0,12.507692307692308,19.666666666666668,7.0,5.507692307692308,12.666666666666668,True
Julian Strawther,PRA,12.507692307692308,19.666666666666668,18.0,12.507692307692308,19.666666666666668,18.0,5.492307692307692,1.6666666666666679,False
Julian Strawther,PRA,12.507692307692308,19.333333333333332,6.0,12.507692307692308,19.333333333333332,6.0,6.507692307692308,13.333333333333332,True
Julian Strawther,PRA,12.507692307692308,22.0,22.0,12.507692307692308,22.0,22.0,9.492307692307692,0.0,False
Julian Strawther,PRA,12.507692307692308,21.333333333333332,4.0,12.507692307692308,21.333333333333332,4.0,8.507692307692308,17.333333333333332,True
Justin Champagnie,PRA,15.403225806451612,26.333333333333332,30.0,15.403225806451612,26.333333333333332,30.0,14.596774193548388,3.666666666666668,False
Justin Champagnie,PRA,15.403225806451612,25.666666666666668,24.0,15.403225806451612,25.666666666666668,24.0,8.596774193548388,1.6666666666666679,False
Justin Champagnie,PRA,15.403225806451612,26.333333333333332,9.0,15.403225806451612,26.333333333333332,9.0,6.403225806451612,17.333333333333332,True
Justin Champagnie,PRA,15.403225806451612,29.666666666666668,37.0,15.403225806451612,29.666666666666668,37.0,21.596774193548388,7.333333333333332,False
Justin Champagnie,PRA,15.403225806451612,32.333333333333336,33.0,15.403225806451612,32.333333333333336,33.0,17.596774193548388,0.6666666666666643,False
Justin Edwards,PRA,15.045454545454545,26.666666666666668,28.0,15.045454545454545,26.666666666666668,28.0,12.954545454545455,1.3333333333333321,False
Justin Edwards,PRA,15.045454545454545,27.666666666666668,24.0,15.045454545454545,27.666666666666668,24.0,8.954545454545455,3.666666666666668,False
Justin Edwards,PRA,15.045454545454545,28.0,30.0,15.045454545454545,28.0,30.0,14.954545454545455,2.0,False
Justin Edwards,PRA,15.045454545454545,27.333333333333332,23.0,15.045454545454545,27.333333333333332,23.0,7.954545454545455,4.333333333333332,False
Justin Edwards,PRA,15.045454545454545,25.666666666666668,23.0,15.045454545454545,25.666666666666668,23.0,7.954545454545455,2.666666666666668,False
Justin Edwards,PRA,15.045454545454545,25.333333333333332,8.0,15.045454545454545,25.333333333333332,8.0,7.045454545454545,17.333333333333332,True
Jusuf Nurkić,PRA,18.941176470588236,29.666666666666668,25.0,18.941176470588236,29.666666666666668,25.0,6.0588235294117645,4.666666666666668,False
Jusuf Nurkić,PRA,18.941176470588236,32.0,7.0,18.941176470588236,32.0,7.0,11.941176470588236,25.0,True
Jusuf Nurkić,PRA,18.941176470588236,28.666666666666668,25.0,18.941176470588236,28.666666666666668,25.0,6.0588235294117645,3.666666666666668,False
KJ Martin,PRA,10.395348837209303,18.333333333333332,25.0,10.395348837209303,18.333333333333332,25.0,14.604651162790697,6.666666666666668,False
KJ Martin,PRA,10.395348837209303,17.333333333333332,9.0,10.395348837209303,17.333333333333332,9.0,1.395348837209303,8.333333333333332,True
KJ Martin,PRA,10.395348837209303,19.0,15.0,10.395348837209303,19.0,15.0,4.604651162790697,4.0,False
KJ Martin,PRA,10.395348837209303,18.666666666666668,8.0,10.395348837209303,18.666666666666668,8.0,2.395348837209303,10.666666666666668,True
KJ Simpson,PRA,13.972222222222221,22.0,20.0,13.972222222222221,22.0,20.0,6.027777777777779,2.0,False
KJ Simpson,PRA,13.972222222222221,22.0,19.0,13.972222222222221,22.0,19.0,5.027777777777779,3.0,False
KJ Simpson,PRA,13.972222222222221,21.333333333333332,11.0,13.972222222222221,21.333333333333332,11.0,2.9722222222222214,10.333333333333332,True
Kawhi Leonard,PRA,30.56756756756757,39.666666666666664,44.0,30.56756756756757,39.666666666666664,44.0,13.432432432432432,4.333333333333336,False
Kawhi Leonard,PRA,30.56756756756757,39.666666666666664,39.0,30.56756756756757,39.666666666666664,39.0,8.432432432432432,0.6666666666666643,False
Kawhi Leonard,PRA,30.56756756756757,40.333333333333336,31.0,30.56756756756757,40.333333333333336,31.0,0.43243243243243157,9.333333333333336,True
Keaton Wallace,PRA,9.64516129032258,20.0,23.0,9.64516129032258,20.0,23.0,13.35483870967742,3.0,False
Keaton Wallace,PRA,9.64516129032258,24.666666666666668,8.0,9.64516129032258,24.666666666666668,8.0,1.64516129032258,16.666666666666668,True
Keaton Wallace,PRA,9.64516129032258,23.333333333333332,5.0,9.64516129032258,23.333333333333332,5.0,4.64516129032258,18.333333333333332,True
Kel'el Ware,PRA,17.625,29.0,32.0,17.625,29.0,32.0,14.375,3.0,False
Kel'el Ware,PRA,17.625,34.0,13.0,17.625,34.0,13.0,4.625,21.0,True
Kel'el Ware,PRA,17.625,27.333333333333332,24.0,17.625,27.333333333333332,24.0,6.375,3.333333333333332,False
Keldon Johnson,PRA,19.155844155844157,27.0,15.0,19.155844155844157,27.0,15.0,4.155844155844157,12.0,True
Keldon Johnson,PRA,19.155844155844157,27.666666666666668,18.0,19.155844155844157,27.666666666666668,18.0,1.1558441558441572,9.666666666666668,True
Kelly Olynyk,PRA,16.318181818181817,25.0,39.0,16.318181818181817,25.0,39.0,22.681818181818183,14.0,False
Kelly Olynyk,PRA,16.318181818181817,27.666666666666668,17.0,16.318181818181817,27.666666666666668,17.0,0.6818181818181834,10.666666666666668,True
Kelly Olynyk,PRA,16.318181818181817,26.333333333333332,15.0,16.318181818181817,26.333333333333332,15.0,1.3181818181818166,11.333333333333332,True
Kelly Olynyk,PRA,16.318181818181817,24.0,14.0,16.318181818181817,24.0,14.0,2.3181818181818166,10.0,True
Kenrich Williams,PRA,11.217391304347826,18.333333333333332,18.0,11.217391304347826,18.333333333333332,18.0,6.782608695652174,0.33333333333333215,False
