player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Jaxson Hayes,PA,7.875,12.666666666666666,5.0,7.875,12.666666666666666,5.0,2.875,7.666666666666666,True
Jaxson Hayes,PA,7.875,17.333333333333332,12.0,7.875,17.333333333333332,12.0,4.125,5.333333333333332,True
Jaxson Hayes,PA,7.875,15.0,6.0,7.875,15.0,6.0,1.875,9.0,True
Jaxson Hayes,PA,7.875,13.333333333333334,12.0,7.875,13.333333333333334,12.0,4.125,1.333333333333334,False
Jaxson Hayes,PA,7.875,12.666666666666666,2.0,7.875,12.666666666666666,2.0,5.875,10.666666666666666,True
Jaylen Wells,PA,12.126582278481013,19.0,6.0,12.126582278481013,19.0,6.0,6.126582278481013,13.0,True
Jaylen Wells,PA,12.126582278481013,19.0,18.0,12.126582278481013,19.0,18.0,5.873417721518987,1.0,False
Jaylen Wells,PA,12.126582278481013,20.666666666666668,5.0,12.126582278481013,20.666666666666668,5.0,7.126582278481013,15.666666666666668,True
Jaylin Williams,PA,8.46808510638298,17.0,14.0,8.46808510638298,17.0,14.0,5.531914893617021,3.0,False
Jaylin Williams,PA,8.46808510638298,20.666666666666668,11.0,8.46808510638298,20.666666666666668,11.0,2.531914893617021,9.666666666666668,True
Jeff Dowtin Jr.,PA,8.853658536585366,18.0,28.0,8.853658536585366,18.0,28.0,19.146341463414636,10.0,False
Jeff Dowtin Jr.,PA,8.853658536585366,24.0,17.0,8.853658536585366,24.0,17.0,8.146341463414634,7.0,False
Jeff Dowtin Jr.,PA,8.853658536585366,22.666666666666668,13.0,8.853658536585366,22.666666666666668,13.0,4.146341463414634,9.666666666666668,True
Jeff Dowtin Jr.,PA,8.853658536585366,19.333333333333332,20.0,8.853658536585366,19.333333333333332,20.0,11.146341463414634,0.6666666666666679,False
Jeff Dowtin Jr.,PA,8.853658536585366,20.333333333333332,5.0,8.853658536585366,20.333333333333332,5.0,3.8536585365853657,15.333333333333332,True
Jeremiah Robinson-Earl,PA,7.666666666666667,15.0,9.0,7.666666666666667,15.0,9.0,1.333333333333333,6.0,True
Jeremiah Robinson-Earl,PA,7.666666666666667,14.0,17.0,7.666666666666667,14.0,17.0,9.333333333333332,3.0,False
Jeremiah Robinson-Earl,PA,7.666666666666667,15.333333333333334,4.0,7.666666666666667,15.333333333333334,4.0,3.666666666666667,11.333333333333334,True
Jeremiah Robinson-Earl,PA,7.666666666666667,14.0,12.0,7.666666666666667,14.0,12.0,4.333333333333333,2.0,False
Jeremiah Robinson-Earl,PA,7.666666666666667,13.0,15.0,7.666666666666667,13.0,15.0,7.333333333333333,2.0,False
Jeremy Sochan,PA,13.796296296296296,22.0,21.0,13.796296296296296,22.0,21.0,7.203703703703704,1.0,False
Jeremy Sochan,PA,13.796296296296296,22.333333333333332,14.0,13.796296296296296,22.333333333333332,14.0,0.20370370370370416,8.333333333333332,True
Jeremy Sochan,PA,13.796296296296296,21.0,15.0,13.796296296296296,21.0,15.0,1.2037037037037042,6.0,True
Jimmy Butler III,PA,22.945454545454545,34.0,9.0,22.945454545454545,34.0,9.0,13.945454545454545,25.0,True
John Collins,PA,20.95,27.0,18.0,20.95,27.0,18.0,2.9499999999999993,9.0,True
John Collins,PA,20.95,27.333333333333332,15.0,20.95,27.333333333333332,15.0,5.949999999999999,12.333333333333332,True
John Collins,PA,20.95,29.0,22.0,20.95,29.0,22.0,1.0500000000000007,7.0,True
Johnny Juzang,PA,9.984375,17.333333333333332,6.0,9.984375,17.333333333333332,6.0,3.984375,11.333333333333332,True
Johnny Juzang,PA,9.984375,16.666666666666668,4.0,9.984375,16.666666666666668,4.0,5.984375,12.666666666666668,True
Johnny Juzang,PA,9.984375,16.333333333333332,19.0,9.984375,16.333333333333332,19.0,9.015625,2.666666666666668,False
Johnny Juzang,PA,9.984375,17.0,16.0,9.984375,17.0,16.0,6.015625,1.0,False
Jonas Valančiūnas,PA,12.432098765432098,19.0,10.0,12.432098765432098,19.0,10.0,2.432098765432098,9.0,True
Jonas Valančiūnas,PA,12.432098765432098,19.0,4.0,12.432098765432098,19.0,4.0,8.432098765432098,15.0,True
Jonas Valančiūnas,PA,12.432098765432098,19.333333333333332,21.0,12.432098765432098,19.333333333333332,21.0,8.567901234567902,1.6666666666666679,False
Jonas Valančiūnas,PA,12.432098765432098,21.0,16.0,12.432098765432098,21.0,16.0,3.567901234567902,5.0,True
Jonas Valančiūnas,PA,12.432098765432098,20.666666666666668,11.0,12.432098765432098,20.666666666666668,11.0,1.432098765432098,9.666666666666668,True
Jonathan Isaac,PA,5.915492957746479,11.666666666666666,9.0,5.915492957746479,11.666666666666666,9.0,3.084507042253521,2.666666666666666,False
Jonathan Isaac,PA,5.915492957746479,13.333333333333334,4.0,5.915492957746479,13.333333333333334,4.0,1.915492957746479,9.333333333333334,True
Jonathan Isaac,PA,5.915492957746479,11.333333333333334,11.0,5.915492957746479,11.333333333333334,11.0,5.084507042253521,0.3333333333333339,False
Jonathan Kuminga,PA,17.51063829787234,27.666666666666668,37.0,17.51063829787234,27.666666666666668,37.0,19.48936170212766,9.333333333333332,False
Jonathan Kuminga,PA,17.51063829787234,30.0,20.0,17.51063829787234,30.0,20.0,2.4893617021276597,10.0,True
Jonathan Kuminga,PA,17.51063829787234,32.0,25.0,17.51063829787234,32.0,25.0,7.48936170212766,7.0,False
Jonathan Kuminga,PA,17.51063829787234,27.333333333333332,15.0,17.51063829787234,27.333333333333332,15.0,2.5106382978723403,12.333333333333332,True
Jonathan Mogbo,PA,8.492063492063492,14.666666666666666,9.0,8.492063492063492,14.666666666666666,9.0,0.5079365079365079,5.666666666666666,True
Jonathan Mogbo,PA,8.492063492063492,15.0,28.0,8.492063492063492,15.0,28.0,19.507936507936506,13.0,False
Jonathan Mogbo,PA,8.492063492063492,19.333333333333332,16.0,8.492063492063492,19.333333333333332,16.0,7.507936507936508,3.333333333333332,False
Jonathan Mogbo,PA,8.492063492063492,22.666666666666668,19.0,8.492063492063492,22.666666666666668,19.0,10.507936507936508,3.666666666666668,False
Jordan Clarkson,PA,19.945945945945947,29.0,20.0,19.945945945945947,29.0,20.0,0.054054054054052614,9.0,True
Jordan Clarkson,PA,19.945945945945947,27.666666666666668,28.0,19.945945945945947,27.666666666666668,28.0,8.054054054054053,0.33333333333333215,False
Jordan Hawkins,PA,11.964285714285714,19.333333333333332,5.0,11.964285714285714,19.333333333333332,5.0,6.9642857142857135,14.333333333333332,True
Jordan Hawkins,PA,11.964285714285714,23.333333333333332,8.0,11.964285714285714,23.333333333333332,8.0,3.9642857142857135,15.333333333333332,True
Jose Alvarado,PA,14.964285714285714,24.0,26.0,14.964285714285714,24.0,26.0,11.035714285714286,2.0,False
Jose Alvarado,PA,14.964285714285714,27.333333333333332,3.0,14.964285714285714,27.333333333333332,3.0,11.964285714285714,24.333333333333332,True
Jose Alvarado,PA,14.964285714285714,25.0,20.0,14.964285714285714,25.0,20.0,5.0357142857142865,5.0,False
Jose Alvarado,PA,14.964285714285714,26.333333333333332,14.0,14.964285714285714,26.333333333333332,14.0,0.9642857142857135,12.333333333333332,True
Josh Giddey,PA,21.785714285714285,32.0,33.0,21.785714285714285,32.0,33.0,11.214285714285715,1.0,False
Josh Giddey,PA,21.785714285714285,32.666666666666664,31.0,21.785714285714285,32.666666666666664,31.0,9.214285714285715,1.6666666666666643,False
Josh Giddey,PA,21.785714285714285,31.666666666666668,25.0,21.785714285714285,31.666666666666668,25.0,3.2142857142857153,6.666666666666668,True
Josh Giddey,PA,21.785714285714285,30.333333333333332,33.0,21.785714285714285,30.333333333333332,33.0,11.214285714285715,2.666666666666668,False
Josh Giddey,PA,21.785714285714285,33.0,29.0,21.785714285714285,33.0,29.0,7.214285714285715,4.0,False
Josh Giddey,PA,21.785714285714285,33.333333333333336,32.0,21.785714285714285,33.333333333333336,32.0,10.214285714285715,1.3333333333333357,False
Josh Giddey,PA,21.785714285714285,31.333333333333332,35.0,21.785714285714285,31.333333333333332,35.0,13.214285714285715,3.666666666666668,False
Josh Giddey,PA,21.785714285714285,32.0,36.0,21.785714285714285,32.0,36.0,14.214285714285715,4.0,False
Josh Giddey,PA,21.785714285714285,34.333333333333336,12.0,21.785714285714285,34.333333333333336,12.0,9.785714285714285,22.333333333333336,True
Josh Green,PA,9.029411764705882,15.333333333333334,11.0,9.029411764705882,15.333333333333334,11.0,1.9705882352941178,4.333333333333334,True
Josh Okogie,PA,7.9,14.666666666666666,6.0,7.9,14.666666666666666,6.0,1.9000000000000004,8.666666666666666,True
Josh Okogie,PA,7.9,16.0,13.0,7.9,16.0,13.0,5.1,3.0,False
Josh Okogie,PA,7.9,16.333333333333332,11.0,7.9,16.333333333333332,11.0,3.0999999999999996,5.333333333333332,True
Jrue Holiday,PA,14.919354838709678,23.333333333333332,13.0,14.919354838709678,23.333333333333332,13.0,1.919354838709678,10.333333333333332,True
Jrue Holiday,PA,14.919354838709678,23.666666666666668,12.0,14.919354838709678,23.666666666666668,12.0,2.919354838709678,11.666666666666668,True
Jrue Holiday,PA,14.919354838709678,23.666666666666668,6.0,14.919354838709678,23.666666666666668,6.0,8.919354838709678,17.666666666666668,True
Julian Champagnie,PA,11.292682926829269,18.0,7.0,11.292682926829269,18.0,7.0,4.2926829268292686,11.0,True
Julian Champagnie,PA,11.292682926829269,18.666666666666668,10.0,11.292682926829269,18.666666666666668,10.0,1.2926829268292686,8.666666666666668,True
Julian Champagnie,PA,11.292682926829269,18.0,12.0,11.292682926829269,18.0,12.0,0.7073170731707314,6.0,True
Julian Champagnie,PA,11.292682926829269,18.666666666666668,20.0,11.292682926829269,18.666666666666668,20.0,8.707317073170731,1.3333333333333321,False
Julian Champagnie,PA,11.292682926829269,21.0,12.0,11.292682926829269,21.0,12.0,0.7073170731707314,9.0,True
Julian Strawther,PA,10.323076923076924,16.666666666666668,6.0,10.323076923076924,16.666666666666668,6.0,4.323076923076924,10.666666666666668,True
Julian Strawther,PA,10.323076923076924,16.666666666666668,14.0,10.323076923076924,16.666666666666668,14.0,3.6769230769230763,2.666666666666668,False
Julian Strawther,PA,10.323076923076924,17.0,6.0,10.323076923076924,17.0,6.0,4.323076923076924,11.0,True
Julian Strawther,PA,10.323076923076924,17.0,18.0,10.323076923076924,17.0,18.0,7.676923076923076,1.0,False
Julian Strawther,PA,10.323076923076924,17.0,4.0,10.323076923076924,17.0,4.0,6.323076923076924,13.0,True
Justin Champagnie,PA,9.741935483870968,18.333333333333332,16.0,9.741935483870968,18.333333333333332,16.0,6.258064516129032,2.333333333333332,False
Justin Champagnie,PA,9.741935483870968,19.333333333333332,29.0,9.741935483870968,19.333333333333332,29.0,19.258064516129032,9.666666666666668,False
Justin Edwards,PA,11.681818181818182,23.333333333333332,25.0,11.681818181818182,23.333333333333332,25.0,13.318181818181818,1.6666666666666679,False
Justin Edwards,PA,11.681818181818182,24.333333333333332,21.0,11.681818181818182,24.333333333333332,21.0,9.318181818181818,3.333333333333332,False
Justin Edwards,PA,11.681818181818182,24.333333333333332,20.0,11.681818181818182,24.333333333333332,20.0,8.318181818181818,4.333333333333332,False
Justin Edwards,PA,11.681818181818182,22.0,20.0,11.681818181818182,22.0,20.0,8.318181818181818,2.0,False
Justin Edwards,PA,11.681818181818182,20.333333333333332,16.0,11.681818181818182,20.333333333333332,16.0,4.318181818181818,4.333333333333332,True
Jusuf Nurkić,PA,11.137254901960784,17.666666666666668,0.0,11.137254901960784,17.666666666666668,0.0,11.137254901960784,17.666666666666668,True
Jusuf Nurkić,PA,11.137254901960784,19.666666666666668,20.0,11.137254901960784,19.666666666666668,20.0,8.862745098039216,0.33333333333333215,False
Jusuf Nurkić,PA,11.137254901960784,22.666666666666668,16.0,11.137254901960784,22.666666666666668,16.0,4.862745098039216,6.666666666666668,True
KJ Martin,PA,7.488372093023256,13.666666666666666,11.0,7.488372093023256,13.666666666666666,11.0,3.511627906976744,2.666666666666666,False
KJ Martin,PA,7.488372093023256,14.333333333333334,22.0,7.488372093023256,14.333333333333334,22.0,14.511627906976745,7.666666666666666,False
KJ Martin,PA,7.488372093023256,14.333333333333334,6.0,7.488372093023256,14.333333333333334,6.0,1.4883720930232558,8.333333333333334,True
KJ Martin,PA,7.488372093023256,13.666666666666666,2.0,7.488372093023256,13.666666666666666,2.0,5.488372093023256,11.666666666666666,True
KJ Martin,PA,7.488372093023256,14.333333333333334,11.0,7.488372093023256,14.333333333333334,11.0,3.511627906976744,3.333333333333334,False
KJ Martin,PA,7.488372093023256,14.0,6.0,7.488372093023256,14.0,6.0,1.4883720930232558,8.0,True
KJ Simpson,PA,10.944444444444445,17.333333333333332,4.0,10.944444444444445,17.333333333333332,4.0,6.944444444444445,13.333333333333332,True
KJ Simpson,PA,10.944444444444445,18.333333333333332,9.0,10.944444444444445,18.333333333333332,9.0,1.9444444444444446,9.333333333333332,True
KJ Simpson,PA,10.944444444444445,17.0,11.0,10.944444444444445,17.0,11.0,0.05555555555555536,6.0,True
Karlo Matković,PA,8.833333333333334,15.0,8.0,8.833333333333334,15.0,8.0,0.8333333333333339,7.0,True
Karlo Matković,PA,8.833333333333334,15.333333333333334,3.0,8.833333333333334,15.333333333333334,3.0,5.833333333333334,12.333333333333334,True
Karlo Matković,PA,8.833333333333334,15.666666666666666,12.0,8.833333333333334,15.666666666666666,12.0,3.166666666666666,3.666666666666666,True
Karlo Matković,PA,8.833333333333334,15.666666666666666,15.0,8.833333333333334,15.666666666666666,15.0,6.166666666666666,0.6666666666666661,False
Keaton Wallace,PA,8.03225806451613,17.0,20.0,8.03225806451613,17.0,20.0,11.96774193548387,3.0,False
Keaton Wallace,PA,8.03225806451613,21.333333333333332,7.0,8.03225806451613,21.333333333333332,7.0,1.03225806451613,14.333333333333332,True
Keaton Wallace,PA,8.03225806451613,20.0,5.0,8.03225806451613,20.0,5.0,3.03225806451613,15.0,True
Kel'el Ware,PA,10.234375,16.666666666666668,7.0,10.234375,16.666666666666668,7.0,3.234375,9.666666666666668,True
Kel'el Ware,PA,10.234375,19.0,22.0,10.234375,19.0,22.0,11.765625,3.0,False
Kel'el Ware,PA,10.234375,23.0,7.0,10.234375,23.0,7.0,3.234375,16.0,True
Keldon Johnson,PA,14.337662337662337,23.666666666666668,11.0,14.337662337662337,23.666666666666668,11.0,3.337662337662337,12.666666666666668,True
Keldon Johnson,PA,14.337662337662337,21.666666666666668,24.0,14.337662337662337,21.666666666666668,24.0,9.662337662337663,2.333333333333332,False
Keldon Johnson,PA,14.337662337662337,21.333333333333332,11.0,14.337662337662337,21.333333333333332,11.0,3.337662337662337,10.333333333333332,True
Kelly Olynyk,PA,11.636363636363637,18.333333333333332,13.0,11.636363636363637,18.333333333333332,13.0,1.3636363636363633,5.333333333333332,True
Kelly Olynyk,PA,11.636363636363637,19.666666666666668,10.0,11.636363636363637,19.666666666666668,10.0,1.6363636363636367,9.666666666666668,True
Kelly Olynyk,PA,11.636363636363637,17.666666666666668,6.0,11.636363636363637,17.666666666666668,6.0,5.636363636363637,11.666666666666668,True
Kelly Olynyk,PA,11.636363636363637,17.666666666666668,8.0,11.636363636363637,17.666666666666668,8.0,3.6363636363636367,9.666666666666668,True
Kenrich Williams,PA,7.72463768115942,13.0,10.0,7.72463768115942,13.0,10.0,2.27536231884058,3.0,True
Kenrich Williams,PA,7.72463768115942,13.0,6.0,7.72463768115942,13.0,6.0,1.72463768115942,7.0,True
Kenrich Williams,PA,7.72463768115942,13.666666666666666,12.0,7.72463768115942,13.666666666666666,12.0,4.27536231884058,1.666666666666666,False
Kenrich Williams,PA,7.72463768115942,14.333333333333334,19.0,7.72463768115942,14.333333333333334,19.0,11.27536231884058,4.666666666666666,False
Kentavious Caldwell-Pope,PA,10.506493506493506,17.666666666666668,16.0,10.506493506493506,17.666666666666668,16.0,5.493506493506494,1.6666666666666679,False
Kentavious Caldwell-Pope,PA,10.506493506493506,21.333333333333332,9.0,10.506493506493506,21.333333333333332,9.0,1.5064935064935057,12.333333333333332,True
Kentavious Caldwell-Pope,PA,10.506493506493506,17.333333333333332,13.0,10.506493506493506,17.333333333333332,13.0,2.4935064935064943,4.333333333333332,True
Kentavious Caldwell-Pope,PA,10.506493506493506,16.666666666666668,4.0,10.506493506493506,16.666666666666668,4.0,6.506493506493506,12.666666666666668,True
Kentavious Caldwell-Pope,PA,10.506493506493506,18.333333333333332,17.0,10.506493506493506,18.333333333333332,17.0,6.493506493506494,1.3333333333333321,False
Kentavious Caldwell-Pope,PA,10.506493506493506,20.333333333333332,0.0,10.506493506493506,20.333333333333332,0.0,10.506493506493506,20.333333333333332,True
Keon Ellis,PA,9.825,17.333333333333332,8.0,9.825,17.333333333333332,8.0,1.8249999999999993,9.333333333333332,True
Keon Ellis,PA,9.825,20.0,12.0,9.825,20.0,12.0,2.1750000000000007,8.0,True
Keon Johnson,PA,12.835443037974683,20.333333333333332,10.0,12.835443037974683,20.333333333333332,10.0,2.8354430379746827,10.333333333333332,True
Keon Johnson,PA,12.835443037974683,20.333333333333332,6.0,12.835443037974683,20.333333333333332,6.0,6.835443037974683,14.333333333333332,True
Keon Johnson,PA,12.835443037974683,20.333333333333332,22.0,12.835443037974683,20.333333333333332,22.0,9.164556962025317,1.6666666666666679,False
Keon Johnson,PA,12.835443037974683,20.333333333333332,18.0,12.835443037974683,20.333333333333332,18.0,5.164556962025317,2.333333333333332,False
Keon Johnson,PA,12.835443037974683,21.333333333333332,28.0,12.835443037974683,21.333333333333332,28.0,15.164556962025317,6.666666666666668,False
Keon Johnson,PA,12.835443037974683,23.333333333333332,12.0,12.835443037974683,23.333333333333332,12.0,0.8354430379746827,11.333333333333332,True
Keon Johnson,PA,12.835443037974683,21.333333333333332,6.0,12.835443037974683,21.333333333333332,6.0,6.835443037974683,15.333333333333332,True
Keon Johnson,PA,12.835443037974683,21.333333333333332,8.0,12.835443037974683,21.333333333333332,8.0,4.835443037974683,13.333333333333332,True
Kessler Edwards,PA,5.25,11.666666666666666,3.0,5.25,11.666666666666666,3.0,2.25,8.666666666666666,True
Kessler Edwards,PA,5.25,12.0,12.0,5.25,12.0,12.0,6.75,0.0,False
Kessler Edwards,PA,5.25,12.666666666666666,25.0,5.25,12.666666666666666,25.0,19.75,12.333333333333334,False
Kessler Edwards,PA,5.25,17.666666666666668,15.0,5.25,17.666666666666668,15.0,9.75,2.666666666666668,False
Kessler Edwards,PA,5.25,17.333333333333332,12.0,5.25,17.333333333333332,12.0,6.75,5.333333333333332,False
Kessler Edwards,PA,5.25,17.333333333333332,6.0,5.25,17.333333333333332,6.0,0.75,11.333333333333332,True
Kevin Huerter,PA,12.130434782608695,20.0,16.0,12.130434782608695,20.0,16.0,3.8695652173913047,4.0,True
Kevin Huerter,PA,12.130434782608695,23.333333333333332,16.0,12.130434782608695,23.333333333333332,16.0,3.8695652173913047,7.333333333333332,True
Kevin Huerter,PA,12.130434782608695,22.333333333333332,15.0,12.130434782608695,22.333333333333332,15.0,2.8695652173913047,7.333333333333332,True
Kevin Huerter,PA,12.130434782608695,21.0,26.0,12.130434782608695,21.0,26.0,13.869565217391305,5.0,False
Kevin Porter Jr.,PA,13.693333333333333,21.666666666666668,13.0,13.693333333333333,21.666666666666668,13.0,0.6933333333333334,8.666666666666668,True
Kevin Porter Jr.,PA,13.693333333333333,22.333333333333332,26.0,13.693333333333333,22.333333333333332,26.0,12.306666666666667,3.666666666666668,False
Kevin Porter Jr.,PA,13.693333333333333,27.333333333333332,27.0,13.693333333333333,27.333333333333332,27.0,13.306666666666667,0.33333333333333215,False
Kevin Porter Jr.,PA,13.693333333333333,25.666666666666668,23.0,13.693333333333333,25.666666666666668,23.0,9.306666666666667,2.666666666666668,False
Kevon Looney,PA,6.078947368421052,11.0,6.0,6.078947368421052,11.0,6.0,0.07894736842105221,5.0,True
Kevon Looney,PA,6.078947368421052,10.333333333333334,8.0,6.078947368421052,10.333333333333334,8.0,1.9210526315789478,2.333333333333334,True
Kevon Looney,PA,6.078947368421052,10.333333333333334,9.0,6.078947368421052,10.333333333333334,9.0,2.921052631578948,1.333333333333334,False
Keyonte George,PA,22.417910447761194,30.333333333333332,25.0,22.417910447761194,30.333333333333332,25.0,2.5820895522388057,5.333333333333332,True
Keyonte George,PA,22.417910447761194,29.333333333333332,16.0,22.417910447761194,29.333333333333332,16.0,6.417910447761194,13.333333333333332,True
Khris Middleton,PA,15.945945945945946,26.0,25.0,15.945945945945946,26.0,25.0,9.054054054054054,1.0,False
Khris Middleton,PA,15.945945945945946,25.666666666666668,22.0,15.945945945945946,25.666666666666668,22.0,6.054054054054054,3.666666666666668,False
Khris Middleton,PA,15.945945945945946,24.333333333333332,14.0,15.945945945945946,24.333333333333332,14.0,1.9459459459459456,10.333333333333332,True
Klay Thompson,PA,15.972222222222221,24.0,25.0,15.972222222222221,24.0,25.0,9.027777777777779,1.0,False
Klay Thompson,PA,15.972222222222221,25.666666666666668,17.0,15.972222222222221,25.666666666666668,17.0,1.0277777777777786,8.666666666666668,True
Klay Thompson,PA,15.972222222222221,25.0,15.0,15.972222222222221,25.0,15.0,0.9722222222222214,10.0,True
Klay Thompson,PA,15.972222222222221,26.0,29.0,15.972222222222221,26.0,29.0,13.027777777777779,3.0,False
Klay Thompson,PA,15.972222222222221,25.0,19.0,15.972222222222221,25.0,19.0,3.0277777777777786,6.0,True
Klay Thompson,PA,15.972222222222221,26.0,8.0,15.972222222222221,26.0,8.0,7.972222222222221,18.0,True
Kris Dunn,PA,9.243243243243244,14.333333333333334,15.0,9.243243243243244,14.333333333333334,15.0,5.756756756756756,0.6666666666666661,False
Kris Dunn,PA,9.243243243243244,17.0,15.0,9.243243243243244,17.0,15.0,5.756756756756756,2.0,False
Kris Dunn,PA,9.243243243243244,16.333333333333332,8.0,9.243243243243244,16.333333333333332,8.0,1.2432432432432439,8.333333333333332,True
Kris Dunn,PA,9.243243243243244,15.0,19.0,9.243243243243244,15.0,19.0,9.756756756756756,4.0,False
Kris Dunn,PA,9.243243243243244,15.666666666666666,5.0,9.243243243243244,15.666666666666666,5.0,4.243243243243244,10.666666666666666,True
Kris Dunn,PA,9.243243243243244,14.666666666666666,14.0,9.243243243243244,14.666666666666666,14.0,4.756756756756756,0.6666666666666661,False
Kris Murray,PA,5.144927536231884,10.666666666666666,9.0,5.144927536231884,10.666666666666666,9.0,3.855072463768116,1.666666666666666,False
Kris Murray,PA,5.144927536231884,13.666666666666666,11.0,5.144927536231884,13.666666666666666,11.0,5.855072463768116,2.666666666666666,False
Kris Murray,PA,5.144927536231884,14.0,13.0,5.144927536231884,14.0,13.0,7.855072463768116,1.0,False
Kristaps Porziņģis,PA,21.547619047619047,28.333333333333332,18.0,21.547619047619047,28.333333333333332,18.0,3.5476190476190474,10.333333333333332,True
Kyle Anderson,PA,8.229508196721312,13.666666666666666,8.0,8.229508196721312,13.666666666666666,8.0,0.22950819672131217,5.666666666666666,True
Kyle Anderson,PA,8.229508196721312,13.666666666666666,15.0,8.229508196721312,13.666666666666666,15.0,6.770491803278688,1.333333333333334,False
Kyle Anderson,PA,8.229508196721312,14.333333333333334,14.0,8.229508196721312,14.333333333333334,14.0,5.770491803278688,0.3333333333333339,False
Kyle Filipowski,PA,11.527777777777779,19.333333333333332,23.0,11.527777777777779,19.333333333333332,23.0,11.472222222222221,3.666666666666668,False
Kyle Filipowski,PA,11.527777777777779,22.666666666666668,20.0,11.527777777777779,22.666666666666668,20.0,8.472222222222221,2.666666666666668,False
Kyle Filipowski,PA,11.527777777777779,23.0,28.0,11.527777777777779,23.0,28.0,16.47222222222222,5.0,False
Kyle Filipowski,PA,11.527777777777779,23.666666666666668,6.0,11.527777777777779,23.666666666666668,6.0,5.527777777777779,17.666666666666668,True
Kyle Filipowski,PA,11.527777777777779,19.0,16.0,11.527777777777779,19.0,16.0,4.472222222222221,3.0,False
Kyle Filipowski,PA,11.527777777777779,20.666666666666668,18.0,11.527777777777779,20.666666666666668,18.0,6.472222222222221,2.666666666666668,False
Kyle Lowry,PA,6.685714285714286,14.333333333333334,5.0,6.685714285714286,14.333333333333334,5.0,1.685714285714286,9.333333333333334,True
Kyshawn George,PA,11.161764705882353,20.0,11.0,11.161764705882353,20.0,11.0,0.16176470588235325,9.0,True
Kyshawn George,PA,11.161764705882353,17.666666666666668,15.0,11.161764705882353,17.666666666666668,15.0,3.8382352941176467,2.666666666666668,False
Kyshawn George,PA,11.161764705882353,18.666666666666668,8.0,11.161764705882353,18.666666666666668,8.0,3.1617647058823533,10.666666666666668,True
LaMelo Ball,PA,32.5531914893617,51.666666666666664,39.0,32.5531914893617,51.666666666666664,39.0,6.446808510638299,12.666666666666664,True
LaMelo Ball,PA,32.5531914893617,50.0,26.0,32.5531914893617,50.0,26.0,6.553191489361701,24.0,True
Landry Shamet,PA,6.26,15.666666666666666,5.0,6.26,15.666666666666666,5.0,1.2599999999999998,10.666666666666666,True
Landry Shamet,PA,6.26,12.333333333333334,14.0,6.26,12.333333333333334,14.0,7.74,1.666666666666666,False
Landry Shamet,PA,6.26,13.333333333333334,5.0,6.26,13.333333333333334,5.0,1.2599999999999998,8.333333333333334,True
Lauri Markkanen,PA,20.46808510638298,30.333333333333332,16.0,20.46808510638298,30.333333333333332,16.0,4.468085106382979,14.333333333333332,True
Lauri Markkanen,PA,20.46808510638298,28.666666666666668,17.0,20.46808510638298,28.666666666666668,17.0,3.468085106382979,11.666666666666668,True
Lindy Waters III,PA,5.923076923076923,12.0,4.0,5.923076923076923,12.0,4.0,1.9230769230769234,8.0,True
Lindy Waters III,PA,5.923076923076923,11.333333333333334,6.0,5.923076923076923,11.333333333333334,6.0,0.07692307692307665,5.333333333333334,True
Lonzo Ball,PA,10.914285714285715,17.666666666666668,9.0,10.914285714285715,17.666666666666668,9.0,1.9142857142857146,8.666666666666668,True
Luguentz Dort,PA,11.746478873239436,18.0,3.0,11.746478873239436,18.0,3.0,8.746478873239436,15.0,True
Luke Kennard,PA,12.169230769230769,20.0,17.0,12.169230769230769,20.0,17.0,4.830769230769231,3.0,False
Luke Kennard,PA,12.169230769230769,22.666666666666668,7.0,12.169230769230769,22.666666666666668,7.0,5.169230769230769,15.666666666666668,True
Luke Kennard,PA,12.169230769230769,22.0,14.0,12.169230769230769,22.0,14.0,1.8307692307692314,8.0,True
Luke Kornet,PA,7.6438356164383565,15.666666666666666,16.0,7.6438356164383565,15.666666666666666,16.0,8.356164383561644,0.3333333333333339,False
Luke Kornet,PA,7.6438356164383565,14.666666666666666,3.0,7.6438356164383565,14.666666666666666,3.0,4.6438356164383565,11.666666666666666,True
Malik Beasley,PA,17.98780487804878,25.666666666666668,23.0,17.98780487804878,25.666666666666668,23.0,5.012195121951219,2.666666666666668,False
Malik Beasley,PA,17.98780487804878,26.666666666666668,21.0,17.98780487804878,26.666666666666668,21.0,3.012195121951219,5.666666666666668,True
Malik Beasley,PA,17.98780487804878,26.0,15.0,17.98780487804878,26.0,15.0,2.987804878048781,11.0,True
Malik Monk,PA,22.753846153846155,33.0,29.0,22.753846153846155,33.0,29.0,6.246153846153845,4.0,False
Malik Monk,PA,22.753846153846155,33.666666666666664,29.0,22.753846153846155,33.666666666666664,29.0,6.246153846153845,4.666666666666664,False
Malik Monk,PA,22.753846153846155,34.666666666666664,30.0,22.753846153846155,34.666666666666664,30.0,7.246153846153845,4.666666666666664,False
Malik Monk,PA,22.753846153846155,32.333333333333336,27.0,22.753846153846155,32.333333333333336,27.0,4.246153846153845,5.333333333333336,True
Malik Monk,PA,22.753846153846155,34.666666666666664,18.0,22.753846153846155,34.666666666666664,18.0,4.753846153846155,16.666666666666664,True
Marcus Smart,PA,12.176470588235293,19.0,22.0,12.176470588235293,19.0,22.0,9.823529411764707,3.0,False
